"","drift","bound","ter","sub","condition","alpha","beta","manip","resid","difflevel","fixed_parameter","Npar"
"2639",0.0740940709018366,0.079146061563362,0.490780767082999,"11","plus",25.5908979475796,-1.54463904638026,"beta",0.0107881074632712,"medium","none",6
"2640",0.035482115196696,0.0681995663428518,0.139223132871051,"12","plus",30.9723072439566,-1.84354664068843,"beta",0.0102119164951989,"medium","none",6
"2641",0.0316818778355136,0.0693025633934278,0.315748212998661,"15","plus",33.174798177723,-1.55244689373079,"beta",0.00357333078125498,"medium","none",6
"2642",0.0844120933008213,0.07553672279536,0.583386320604562,"16","plus",56.1514739562077,-4.15818569187845,"beta",0.00392371934983929,"medium","none",6
"2643",0.122964318825285,0.0741004910270617,0.589926894318082,"17","plus",23.5065017854119,-0.804598833190894,"beta",0.00318203124567038,"medium","none",6
"2644",0.141114994001548,0.0704756700088615,0.494562652012127,"19","plus",11.1161613964546,-0.287716048093946,"beta",0.0107077108512716,"medium","none",6
"2645",0.108706114698696,0.084479131430533,0.843807891404161,"20","plus",19.491106668482,-1.55591985292467,"beta",0.00477242633886025,"medium","none",6
"2646",0.0845841293044606,0.0710521120820978,0.476663588828996,"21","plus",16.9284031240388,-0.586053354110835,"beta",0.0015820424840895,"medium","none",6
"2647",0.0971118889301448,0.0679713675911713,0.551755277267368,"22","plus",51.4328519068658,-2.17104803315439,"beta",0.00181873901045943,"medium","none",6
"2648",0.0587284723317706,0.0838706847596373,0.323640127179852,"24","plus",35.2193274812229,-2.52544786855768,"beta",0.0263666593220526,"medium","none",6
"2649",0.0351154073508647,0.0675867891144021,0.434220810383577,"25","plus",37.046574669549,-1.90607648449635,"beta",0.0047833118627956,"medium","none",6
"2650",0.119512510274695,0.0627102440251061,0.352119351572217,"26","plus",44.7545144097482,-1.50981097104965,"beta",0.00133112730293673,"medium","none",6
"2651",0.110464358398651,0.0607426286245859,0.485946781694206,"27","plus",7.59485361860705,0.0709637188487901,"beta",0.00496702166575642,"medium","none",6
"2652",0.141911497794488,0.0652399471629706,0.532176757361985,"28","plus",17.695976860632,-0.882675790516343,"beta",0.0019375912800445,"medium","none",6
"2653",0.100415462893395,0.0774407202946396,0.448258296605332,"30","plus",23.3032924281911,-1.30312399895469,"beta",0.00546428866280547,"medium","none",6
"2654",0.114544299001478,0.0679181264093014,0.44958954999926,"32","plus",1.07582392686754,0.593282339036755,"beta",0.00242265452705412,"medium","none",6
"2655",0.133094335843471,0.0659749924175393,0.444569493350597,"33","plus",20.74787703332,-0.868700751171111,"beta",0.00181589404444708,"medium","none",6
"2656",0.0757076244803824,0.0592724433215377,0.455927240152411,"34","plus",14.3225171844624,0.457579170122344,"beta",0.00268145637876195,"medium","none",6
"2657",0.126546300631701,0.067775487565288,0.484657746493128,"35","plus",80.2597621104802,-3.95381921580557,"beta",0.00285130251995107,"medium","none",6
"2658",0.0792202550663056,0.0595332822376345,0.619532062463483,"36","plus",27.6317214928657,-0.81224121395571,"beta",0.00212651310305377,"medium","none",6
"2659",0.120839500133944,0.0790434624722046,0.611398173009544,"37","plus",17.1330334317054,-0.927921384696615,"beta",0.005321028551392,"medium","none",6
"2660",0.132843189384294,0.0645480546309599,0.471118982073083,"39","plus",12.0187278604135,0.178886560988266,"beta",0.0112288339041328,"medium","none",6
"2661",0.119566417079711,0.0614266394355133,0.337737942314041,"40","plus",16.7108281450565,-0.775063171218479,"beta",0.0163734313434805,"medium","none",6
"2662",0.105077423117955,0.0770193202117712,0.529016579152933,"41","plus",11.9673084226547,-0.216864878761635,"beta",0.00132395713035014,"medium","none",6
"2663",0.159039113314564,0.0980602911762848,0.551733797572444,"42","plus",28.392777135169,-2.21028467661495,"beta",0.00341026986306577,"medium","none",6
"2664",0.0873240681662395,0.0632017934988236,0.6671495305707,"44","plus",26.4428370051803,-1.6006919250524,"beta",0.0123950068365168,"medium","none",6
"2665",0.112144282007518,0.0834405235340187,0.388101079338505,"51","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2666",0.197045568128479,0.0684742109350537,0.510605435047802,"53","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2667",0.0782469259816228,0.0740382718275091,0.354595027716,"54","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2668",0.133846245458484,0.0647612228747268,0.38621958809302,"55","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2669",0.0754792546459808,0.103347103554275,0.251904457039791,"56","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2670",0.152735788752017,0.0563613609580872,0.44388644398184,"57","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2671",0.157817932164101,0.0734479701551208,0.633939133062754,"58","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2672",0.16577808872761,0.0882168440095311,0.55474731379974,"59","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2673",0.133976237857305,0.105455512790854,0.487355260014647,"60","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2674",0.0976613427991065,0.0738150680068587,0.389713393898658,"61","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2675",0.173518323011129,0.0867105895809854,0.436243398116001,"62","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2676",0.211837701470266,0.0896880949104327,0.564460997617206,"63","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2677",0.132130782406415,0.0721310973509325,0.516531226660664,"64","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2678",0.173555573778197,0.0530386244598505,0.456806145688194,"65","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2679",0.0954769965842926,0.074936482279096,0.493466853689756,"67","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2680",0.223731759366357,0.0576820034756159,0.524631059581548,"68","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2681",0.155108723619795,0.0782761976007007,0.488433619512927,"69","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2682",0.0706904473931242,0.0891608305954342,0.162474195439905,"70","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2683",0.135048940421442,0.07672209119672,0.589367565296951,"71","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2684",0.0992032912443283,0.0742553858891369,0.339116890899221,"72","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2685",0.14528904936878,0.072686127065763,0.494491395752836,"73","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2686",0.147788538323234,0.073652248308535,0.38636098153696,"74","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2687",0.114651364209414,0.0666704575752921,0.447515528060214,"75","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2688",0.0956963489977205,0.0778303077737581,0.514973268061001,"76","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2689",0.172872244793084,0.0632694149270278,0.514554146622267,"77","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2690",0.215255768311963,0.0847905046034794,0.524376019458621,"79","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2691",0.149037872084086,0.0875634851188893,0.632956878019592,"80","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2692",0.191349991564408,0.0841593786210336,0.476359852788729,"81","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2693",0.110671889828514,0.0785454650703185,0.395152722440049,"82","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2694",0.137841725564975,0.0887525260608524,0.51819636298715,"83","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2695",0.152342426919307,0.0747806022403396,0.503461609121596,"84","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2696",0.0795033410805725,0.0708839886761876,0.443979074970842,"85","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2697",0.132394951515275,0.0943378966618225,0.463889412629189,"86","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2698",0.177089931574245,0.0765037562420643,0.491426659766466,"87","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2699",0.153742582585497,0.0719434211586581,0.377039887579296,"88","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2700",0.149478499305537,0.0484601575264983,0.530992267128291,"89","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2701",0.154972978573472,0.054302830396536,0.483044662458887,"90","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2702",0.199484930011171,0.0633580499548312,0.474754663488663,"91","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2703",0.192055099298881,0.0643536877860205,0.473009734193911,"92","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2704",0.116527794611523,0.0625671919122937,0.485996385634657,"93","minus",NA,NA,"alpha",NA,"easy","pcor",0
"2705",0.18739446589996,0.0856940599389042,0.503072987843322,"2","minus",NA,NA,"beta",NA,"easy","pcor",0
"2706",0.105176269561538,0.090685289505667,0.481216559690673,"3","minus",NA,NA,"beta",NA,"easy","pcor",0
"2707",0.124765908232773,0.0704730193891544,0.593418286673196,"5","minus",NA,NA,"beta",NA,"easy","pcor",0
"2708",0.102564292411181,0.0908413096284236,0.424831710477907,"6","minus",NA,NA,"beta",NA,"easy","pcor",0
"2709",0.170730649539587,0.0793797535979336,0.529539052641959,"7","minus",NA,NA,"beta",NA,"easy","pcor",0
"2710",0.111834590594251,0.0579801921448463,0.444063470830185,"8","minus",NA,NA,"beta",NA,"easy","pcor",0
"2711",0.183106483971694,0.075752896891829,0.486698060613746,"9","minus",NA,NA,"beta",NA,"easy","pcor",0
"2712",0.222522903610019,0.0830222528548191,0.68336117879333,"10","minus",NA,NA,"beta",NA,"easy","pcor",0
"2713",0.109824796417956,0.079146061563362,0.490780767082999,"11","minus",NA,NA,"beta",NA,"easy","pcor",0
"2714",0.00635522470096062,0.0681995663428518,0.139223132871051,"12","minus",NA,NA,"beta",NA,"easy","pcor",0
"2715",0.0579811820780481,0.0693025633934278,0.315748212998661,"15","minus",NA,NA,"beta",NA,"easy","pcor",0
"2716",0.140457555107384,0.07553672279536,0.583386320604562,"16","minus",NA,NA,"beta",NA,"easy","pcor",0
"2717",0.167812799897959,0.0741004910270617,0.589926894318082,"17","minus",NA,NA,"beta",NA,"easy","pcor",0
"2718",0.199901461375612,0.0704756700088615,0.494562652012127,"19","minus",NA,NA,"beta",NA,"easy","pcor",0
"2719",0.138833328012516,0.084479131430533,0.843807891404161,"20","minus",NA,NA,"beta",NA,"easy","pcor",0
"2720",0.122360161865705,0.0710521120820978,0.476663588828996,"21","minus",NA,NA,"beta",NA,"easy","pcor",0
"2721",0.125212238047698,0.0679713675911713,0.551755277267368,"22","minus",NA,NA,"beta",NA,"easy","pcor",0
"2722",0.0537928070017843,0.0838706847596373,0.323640127179852,"24","minus",NA,NA,"beta",NA,"easy","pcor",0
"2723",0.0867687157763168,0.0675867891144021,0.434220810383577,"25","minus",NA,NA,"beta",NA,"easy","pcor",0
"2724",0.145682715378258,0.0627102440251061,0.352119351572217,"26","minus",NA,NA,"beta",NA,"easy","pcor",0
"2725",0.149065993831777,0.0607426286245859,0.485946781694206,"27","minus",NA,NA,"beta",NA,"easy","pcor",0
"2726",0.173683663323117,0.0652399471629706,0.532176757361985,"28","minus",NA,NA,"beta",NA,"easy","pcor",0
"2727",0.172222853578416,0.0774407202946396,0.448258296605332,"30","minus",NA,NA,"beta",NA,"easy","pcor",0
"2728",0.144388362714759,0.0679181264093014,0.44958954999926,"32","minus",NA,NA,"beta",NA,"easy","pcor",0
"2729",0.273405993189249,0.0659749924175393,0.444569493350597,"33","minus",NA,NA,"beta",NA,"easy","pcor",0
"2730",0.139467707650773,0.0592724433215377,0.455927240152411,"34","minus",NA,NA,"beta",NA,"easy","pcor",0
"2731",0.185260201541264,0.067775487565288,0.484657746493128,"35","minus",NA,NA,"beta",NA,"easy","pcor",0
"2732",0.112269414004927,0.0595332822376345,0.619532062463483,"36","minus",NA,NA,"beta",NA,"easy","pcor",0
"2733",0.151610598620771,0.0790434624722046,0.611398173009544,"37","minus",NA,NA,"beta",NA,"easy","pcor",0
"2734",0.188470683947357,0.0645480546309599,0.471118982073083,"39","minus",NA,NA,"beta",NA,"easy","pcor",0
"2735",0.145179397389535,0.0614266394355133,0.337737942314041,"40","minus",NA,NA,"beta",NA,"easy","pcor",0
"2736",0.190002446677802,0.0770193202117712,0.529016579152933,"41","minus",NA,NA,"beta",NA,"easy","pcor",0
"2737",0.249702828347918,0.0980602911762848,0.551733797572444,"42","minus",NA,NA,"beta",NA,"easy","pcor",0
"2738",0.120640219837232,0.0632017934988236,0.6671495305707,"44","minus",NA,NA,"beta",NA,"easy","pcor",0
"2739",0.112144282007518,0.0834405235340187,0.388101079338505,"51","control",NA,NA,"alpha",NA,"easy","pcor",0
"2740",0.197045568128479,0.0684742109350537,0.510605435047802,"53","control",NA,NA,"alpha",NA,"easy","pcor",0
"2741",0.0782469259816228,0.0740382718275091,0.354595027716,"54","control",NA,NA,"alpha",NA,"easy","pcor",0
"2742",0.133846245458484,0.0647612228747268,0.38621958809302,"55","control",NA,NA,"alpha",NA,"easy","pcor",0
"2743",0.0754792546459808,0.103347103554275,0.251904457039791,"56","control",NA,NA,"alpha",NA,"easy","pcor",0
"2744",0.152735788752017,0.0563613609580872,0.44388644398184,"57","control",NA,NA,"alpha",NA,"easy","pcor",0
"2745",0.157817932164101,0.0734479701551208,0.633939133062754,"58","control",NA,NA,"alpha",NA,"easy","pcor",0
"2746",0.16577808872761,0.0882168440095311,0.55474731379974,"59","control",NA,NA,"alpha",NA,"easy","pcor",0
"2747",0.133976237857305,0.105455512790854,0.487355260014647,"60","control",NA,NA,"alpha",NA,"easy","pcor",0
"2748",0.0976613427991065,0.0738150680068587,0.389713393898658,"61","control",NA,NA,"alpha",NA,"easy","pcor",0
"2749",0.173518323011129,0.0867105895809854,0.436243398116001,"62","control",NA,NA,"alpha",NA,"easy","pcor",0
"2750",0.211837701470266,0.0896880949104327,0.564460997617206,"63","control",NA,NA,"alpha",NA,"easy","pcor",0
"2751",0.132130782406415,0.0721310973509325,0.516531226660664,"64","control",NA,NA,"alpha",NA,"easy","pcor",0
"2752",0.173555573778197,0.0530386244598505,0.456806145688194,"65","control",NA,NA,"alpha",NA,"easy","pcor",0
"2753",0.0954769965842926,0.074936482279096,0.493466853689756,"67","control",NA,NA,"alpha",NA,"easy","pcor",0
"2754",0.223731759366357,0.0576820034756159,0.524631059581548,"68","control",NA,NA,"alpha",NA,"easy","pcor",0
"2755",0.155108723619795,0.0782761976007007,0.488433619512927,"69","control",NA,NA,"alpha",NA,"easy","pcor",0
"2756",0.0706904473931242,0.0891608305954342,0.162474195439905,"70","control",NA,NA,"alpha",NA,"easy","pcor",0
"2757",0.135048940421442,0.07672209119672,0.589367565296951,"71","control",NA,NA,"alpha",NA,"easy","pcor",0
"2758",0.0992032912443283,0.0742553858891369,0.339116890899221,"72","control",NA,NA,"alpha",NA,"easy","pcor",0
"2759",0.14528904936878,0.072686127065763,0.494491395752836,"73","control",NA,NA,"alpha",NA,"easy","pcor",0
"2760",0.147788538323234,0.073652248308535,0.38636098153696,"74","control",NA,NA,"alpha",NA,"easy","pcor",0
"2761",0.114651364209414,0.0666704575752921,0.447515528060214,"75","control",NA,NA,"alpha",NA,"easy","pcor",0
"2762",0.0956963489977205,0.0778303077737581,0.514973268061001,"76","control",NA,NA,"alpha",NA,"easy","pcor",0
"2763",0.172872244793084,0.0632694149270278,0.514554146622267,"77","control",NA,NA,"alpha",NA,"easy","pcor",0
"2764",0.215255768311963,0.0847905046034794,0.524376019458621,"79","control",NA,NA,"alpha",NA,"easy","pcor",0
"2765",0.149037872084086,0.0875634851188893,0.632956878019592,"80","control",NA,NA,"alpha",NA,"easy","pcor",0
"2766",0.191349991564408,0.0841593786210336,0.476359852788729,"81","control",NA,NA,"alpha",NA,"easy","pcor",0
"2767",0.110671889828514,0.0785454650703185,0.395152722440049,"82","control",NA,NA,"alpha",NA,"easy","pcor",0
"2768",0.137841725564975,0.0887525260608524,0.51819636298715,"83","control",NA,NA,"alpha",NA,"easy","pcor",0
"2769",0.152342426919307,0.0747806022403396,0.503461609121596,"84","control",NA,NA,"alpha",NA,"easy","pcor",0
"2770",0.0795033410805725,0.0708839886761876,0.443979074970842,"85","control",NA,NA,"alpha",NA,"easy","pcor",0
"2771",0.132394951515275,0.0943378966618225,0.463889412629189,"86","control",NA,NA,"alpha",NA,"easy","pcor",0
"2772",0.177089931574245,0.0765037562420643,0.491426659766466,"87","control",NA,NA,"alpha",NA,"easy","pcor",0
"2773",0.153742582585497,0.0719434211586581,0.377039887579296,"88","control",NA,NA,"alpha",NA,"easy","pcor",0
"2774",0.149478499305537,0.0484601575264983,0.530992267128291,"89","control",NA,NA,"alpha",NA,"easy","pcor",0
"2775",0.154972978573472,0.054302830396536,0.483044662458887,"90","control",NA,NA,"alpha",NA,"easy","pcor",0
"2776",0.199484930011171,0.0633580499548312,0.474754663488663,"91","control",NA,NA,"alpha",NA,"easy","pcor",0
"2777",0.192055099298881,0.0643536877860205,0.473009734193911,"92","control",NA,NA,"alpha",NA,"easy","pcor",0
"2778",0.116527794611523,0.0625671919122937,0.485996385634657,"93","control",NA,NA,"alpha",NA,"easy","pcor",0
"2779",0.18739446589996,0.0856940599389042,0.503072987843322,"2","control",NA,NA,"beta",NA,"easy","pcor",0
"2780",0.105176269561538,0.090685289505667,0.481216559690673,"3","control",NA,NA,"beta",NA,"easy","pcor",0
"2781",0.124765908232773,0.0704730193891544,0.593418286673196,"5","control",NA,NA,"beta",NA,"easy","pcor",0
"2782",0.102564292411181,0.0908413096284236,0.424831710477907,"6","control",NA,NA,"beta",NA,"easy","pcor",0
"2783",0.170730649539587,0.0793797535979336,0.529539052641959,"7","control",NA,NA,"beta",NA,"easy","pcor",0
"2784",0.111834590594251,0.0579801921448463,0.444063470830185,"8","control",NA,NA,"beta",NA,"easy","pcor",0
"2785",0.183106483971694,0.075752896891829,0.486698060613746,"9","control",NA,NA,"beta",NA,"easy","pcor",0
"2786",0.222522903610019,0.0830222528548191,0.68336117879333,"10","control",NA,NA,"beta",NA,"easy","pcor",0
"2787",0.109824796417956,0.079146061563362,0.490780767082999,"11","control",NA,NA,"beta",NA,"easy","pcor",0
"2788",0.00635522470096062,0.0681995663428518,0.139223132871051,"12","control",NA,NA,"beta",NA,"easy","pcor",0
"2789",0.0579811820780481,0.0693025633934278,0.315748212998661,"15","control",NA,NA,"beta",NA,"easy","pcor",0
"2790",0.140457555107384,0.07553672279536,0.583386320604562,"16","control",NA,NA,"beta",NA,"easy","pcor",0
"2791",0.167812799897959,0.0741004910270617,0.589926894318082,"17","control",NA,NA,"beta",NA,"easy","pcor",0
"2792",0.199901461375612,0.0704756700088615,0.494562652012127,"19","control",NA,NA,"beta",NA,"easy","pcor",0
"2793",0.138833328012516,0.084479131430533,0.843807891404161,"20","control",NA,NA,"beta",NA,"easy","pcor",0
"2794",0.122360161865705,0.0710521120820978,0.476663588828996,"21","control",NA,NA,"beta",NA,"easy","pcor",0
"2795",0.125212238047698,0.0679713675911713,0.551755277267368,"22","control",NA,NA,"beta",NA,"easy","pcor",0
"2796",0.0537928070017843,0.0838706847596373,0.323640127179852,"24","control",NA,NA,"beta",NA,"easy","pcor",0
"2797",0.0867687157763168,0.0675867891144021,0.434220810383577,"25","control",NA,NA,"beta",NA,"easy","pcor",0
"2798",0.145682715378258,0.0627102440251061,0.352119351572217,"26","control",NA,NA,"beta",NA,"easy","pcor",0
"2799",0.149065993831777,0.0607426286245859,0.485946781694206,"27","control",NA,NA,"beta",NA,"easy","pcor",0
"2800",0.173683663323117,0.0652399471629706,0.532176757361985,"28","control",NA,NA,"beta",NA,"easy","pcor",0
"2801",0.172222853578416,0.0774407202946396,0.448258296605332,"30","control",NA,NA,"beta",NA,"easy","pcor",0
"2802",0.144388362714759,0.0679181264093014,0.44958954999926,"32","control",NA,NA,"beta",NA,"easy","pcor",0
"2803",0.273405993189249,0.0659749924175393,0.444569493350597,"33","control",NA,NA,"beta",NA,"easy","pcor",0
"2804",0.139467707650773,0.0592724433215377,0.455927240152411,"34","control",NA,NA,"beta",NA,"easy","pcor",0
"2805",0.185260201541264,0.067775487565288,0.484657746493128,"35","control",NA,NA,"beta",NA,"easy","pcor",0
"2806",0.112269414004927,0.0595332822376345,0.619532062463483,"36","control",NA,NA,"beta",NA,"easy","pcor",0
"2807",0.151610598620771,0.0790434624722046,0.611398173009544,"37","control",NA,NA,"beta",NA,"easy","pcor",0
"2808",0.188470683947357,0.0645480546309599,0.471118982073083,"39","control",NA,NA,"beta",NA,"easy","pcor",0
"2809",0.145179397389535,0.0614266394355133,0.337737942314041,"40","control",NA,NA,"beta",NA,"easy","pcor",0
"2810",0.190002446677802,0.0770193202117712,0.529016579152933,"41","control",NA,NA,"beta",NA,"easy","pcor",0
"2811",0.249702828347918,0.0980602911762848,0.551733797572444,"42","control",NA,NA,"beta",NA,"easy","pcor",0
"2812",0.120640219837232,0.0632017934988236,0.6671495305707,"44","control",NA,NA,"beta",NA,"easy","pcor",0
"2813",0.112144282007518,0.0834405235340187,0.388101079338505,"51","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2814",0.197045568128479,0.0684742109350537,0.510605435047802,"53","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2815",0.0782469259816228,0.0740382718275091,0.354595027716,"54","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2816",0.133846245458484,0.0647612228747268,0.38621958809302,"55","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2817",0.0754792546459808,0.103347103554275,0.251904457039791,"56","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2818",0.152735788752017,0.0563613609580872,0.44388644398184,"57","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2819",0.157817932164101,0.0734479701551208,0.633939133062754,"58","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2820",0.16577808872761,0.0882168440095311,0.55474731379974,"59","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2821",0.133976237857305,0.105455512790854,0.487355260014647,"60","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2822",0.0976613427991065,0.0738150680068587,0.389713393898658,"61","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2823",0.173518323011129,0.0867105895809854,0.436243398116001,"62","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2824",0.211837701470266,0.0896880949104327,0.564460997617206,"63","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2825",0.132130782406415,0.0721310973509325,0.516531226660664,"64","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2826",0.173555573778197,0.0530386244598505,0.456806145688194,"65","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2827",0.0954769965842926,0.074936482279096,0.493466853689756,"67","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2828",0.223731759366357,0.0576820034756159,0.524631059581548,"68","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2829",0.155108723619795,0.0782761976007007,0.488433619512927,"69","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2830",0.0706904473931242,0.0891608305954342,0.162474195439905,"70","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2831",0.135048940421442,0.07672209119672,0.589367565296951,"71","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2832",0.0992032912443283,0.0742553858891369,0.339116890899221,"72","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2833",0.14528904936878,0.072686127065763,0.494491395752836,"73","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2834",0.147788538323234,0.073652248308535,0.38636098153696,"74","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2835",0.114651364209414,0.0666704575752921,0.447515528060214,"75","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2836",0.0956963489977205,0.0778303077737581,0.514973268061001,"76","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2837",0.172872244793084,0.0632694149270278,0.514554146622267,"77","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2838",0.215255768311963,0.0847905046034794,0.524376019458621,"79","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2839",0.149037872084086,0.0875634851188893,0.632956878019592,"80","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2840",0.191349991564408,0.0841593786210336,0.476359852788729,"81","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2841",0.110671889828514,0.0785454650703185,0.395152722440049,"82","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2842",0.137841725564975,0.0887525260608524,0.51819636298715,"83","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2843",0.152342426919307,0.0747806022403396,0.503461609121596,"84","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2844",0.0795033410805725,0.0708839886761876,0.443979074970842,"85","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2845",0.132394951515275,0.0943378966618225,0.463889412629189,"86","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2846",0.177089931574245,0.0765037562420643,0.491426659766466,"87","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2847",0.153742582585497,0.0719434211586581,0.377039887579296,"88","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2848",0.149478499305537,0.0484601575264983,0.530992267128291,"89","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2849",0.154972978573472,0.054302830396536,0.483044662458887,"90","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2850",0.199484930011171,0.0633580499548312,0.474754663488663,"91","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2851",0.192055099298881,0.0643536877860205,0.473009734193911,"92","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2852",0.116527794611523,0.0625671919122937,0.485996385634657,"93","plus",NA,NA,"alpha",NA,"easy","pcor",0
"2853",0.18739446589996,0.0856940599389042,0.503072987843322,"2","plus",NA,NA,"beta",NA,"easy","pcor",0
"2854",0.105176269561538,0.090685289505667,0.481216559690673,"3","plus",NA,NA,"beta",NA,"easy","pcor",0
"2855",0.124765908232773,0.0704730193891544,0.593418286673196,"5","plus",NA,NA,"beta",NA,"easy","pcor",0
"2856",0.102564292411181,0.0908413096284236,0.424831710477907,"6","plus",NA,NA,"beta",NA,"easy","pcor",0
"2857",0.170730649539587,0.0793797535979336,0.529539052641959,"7","plus",NA,NA,"beta",NA,"easy","pcor",0
"2858",0.111834590594251,0.0579801921448463,0.444063470830185,"8","plus",NA,NA,"beta",NA,"easy","pcor",0
"2859",0.183106483971694,0.075752896891829,0.486698060613746,"9","plus",NA,NA,"beta",NA,"easy","pcor",0
"2860",0.222522903610019,0.0830222528548191,0.68336117879333,"10","plus",NA,NA,"beta",NA,"easy","pcor",0
"2861",0.109824796417956,0.079146061563362,0.490780767082999,"11","plus",NA,NA,"beta",NA,"easy","pcor",0
"2862",0.00635522470096062,0.0681995663428518,0.139223132871051,"12","plus",NA,NA,"beta",NA,"easy","pcor",0
"2863",0.0579811820780481,0.0693025633934278,0.315748212998661,"15","plus",NA,NA,"beta",NA,"easy","pcor",0
"2864",0.140457555107384,0.07553672279536,0.583386320604562,"16","plus",NA,NA,"beta",NA,"easy","pcor",0
"2865",0.167812799897959,0.0741004910270617,0.589926894318082,"17","plus",NA,NA,"beta",NA,"easy","pcor",0
"2866",0.199901461375612,0.0704756700088615,0.494562652012127,"19","plus",NA,NA,"beta",NA,"easy","pcor",0
"2867",0.138833328012516,0.084479131430533,0.843807891404161,"20","plus",NA,NA,"beta",NA,"easy","pcor",0
"2868",0.122360161865705,0.0710521120820978,0.476663588828996,"21","plus",NA,NA,"beta",NA,"easy","pcor",0
"2869",0.125212238047698,0.0679713675911713,0.551755277267368,"22","plus",NA,NA,"beta",NA,"easy","pcor",0
"2870",0.0537928070017843,0.0838706847596373,0.323640127179852,"24","plus",NA,NA,"beta",NA,"easy","pcor",0
"2871",0.0867687157763168,0.0675867891144021,0.434220810383577,"25","plus",NA,NA,"beta",NA,"easy","pcor",0
